2L	38875352	38877151	218
2L	38878152	38883951	694
2L	37948552	37962751	1599
2L	37963752	37969351	564
2L	37970352	37977551	877
2L	37978752	37982551	369
2L	37983352	37987351	309
2L	37988152	37991551	301
2L	37992352	37996551	475
2L	38001952	38009951	1090
2L	38011752	38013751	196
2L	38015752	38017351	275
2L	38018152	38022151	714
2L	38030752	38031751	93
2L	38033152	38035751	238
2L	38065352	38069151	457
2L	38070152	38078751	795
2L	38085752	38097351	792
2L	38098152	38103951	481
2L	38104952	38105951	115
2L	38106952	38111751	359
2L	38112552	38114751	176
2L	38115952	38117551	113
2L	38122352	38130751	810
2L	38132352	38135351	247
2L	38141352	38145551	478
2L	38146352	38150351	412
2L	38151152	38155751	481
2L	38156552	38165551	787
2L	38166552	38170351	442
2L	38171152	38183151	1660
2L	38183952	38187951	504
2L	38194152	38195551	180
2L	38196352	38203151	1429
2L	38204952	38221551	4338
2L	38222752	38240951	3014
2L	38241952	38245951	537
2L	38247552	38251151	552
2L	38252152	38256151	601
2L	38258152	38259151	165
2L	38261952	38264151	383
2L	38266152	38266951	85
2L	38269352	38270951	151
2L	38271952	38280151	687
2L	38347952	38353951	822
2L	38354952	38368351	1363
2L	38369152	38370951	123
2L	38375552	38378951	306
2L	38379752	38382151	194
2L	38386752	38387751	85
2L	38398152	38399751	131
2L	38501152	38503351	148
2L	38515552	38517151	121
2L	38776952	38778351	125
2L	38784552	38789351	450
2L	38823752	38833151	1279
2L	38834352	38845351	1482
2L	37546083	37548682	181
2L	37550283	37555482	417
2L	37556483	37560482	351
2L	37561883	37571082	755
2L	37577283	37578882	119
2L	37579683	37581082	94
2L	37585683	37587682	144
2L	37595683	37600082	434
2L	37608083	37609482	96
2L	37610883	37612682	134
2L	37617883	37619682	126
2L	37638283	37639682	123
2L	37645083	37646682	107
2L	37654883	37658482	265
2L	37660083	37661882	136
2L	37668683	37675282	561
2L	37676283	37677482	92
2L	37735083	37738082	191
2L	37758883	37760282	114
2L	37776683	37778082	103
2L	37782883	37784282	125
2L	37785883	37788282	147
2L	37794683	37796682	141
2L	36588224	36591023	316
2L	36593424	36595223	215
2L	36596224	36597423	141
2L	36598224	36600023	173
2L	36602224	36605423	286
2L	36607824	36608823	121
2L	36609624	36611823	266
2L	36613224	36615623	262
2L	36617024	36625023	804
2L	36626624	36636023	1955
2L	36636824	36638223	221
2L	36639424	36643023	406
2L	36655624	36658623	423
2L	36659824	36662423	267
2L	36663624	36666623	294
2L	36668024	36671423	357
2L	36672624	36674223	192
2L	36677224	36680023	174
2L	36681024	36682823	194
2L	36683624	36685823	305
2L	36687224	36697023	1472
2L	36722824	36724623	140
2L	36726624	36731023	463
2L	36732624	36733423	91
2L	36735024	36736023	89
2L	36737024	36738223	137
2L	36756224	36757823	116
2L	36761424	36765223	237
2L	36767624	36768623	129
2L	36783824	36785623	139
2L	36788824	36790023	130
2L	36802224	36803823	116
2L	36807424	36809423	159
2L	36810424	36812423	161
2L	36826424	36829023	213
2L	36830424	36831423	97
2L	36832224	36836223	303
2L	36838224	36842023	281
2L	36843024	36847023	291
2L	36850024	36852023	243
2L	36865624	36869023	399
2L	36869824	36872623	249
2L	36876624	36879823	318
2L	36880624	36883423	279
2L	36941624	36943623	216
2L	36945624	36947023	109
2L	36955224	36968423	996
2L	36981824	36985623	246
2L	36993624	36995223	108
2L	36997024	36998823	148
2L	37005424	37010623	400
2L	37014424	37019023	439
2L	37020024	37021023	98
2L	37024824	37028023	226
2L	37030424	37031823	125
2L	37049024	37051023	125
2L	37072624	37073623	91
2L	37128024	37128823	87
2L	37207224	37209023	178
2L	37209824	37211423	173
2L	37301424	37303623	150
2L	37385224	37386423	108
2L	37394424	37399423	503
2L	37402224	37409623	737
2L	37410624	37414823	374
2L	37416024	37422223	497
2L	37423224	37425423	173
2L	37426624	37429823	318
2L	37437824	37439623	170
2L	37444824	37445623	88
2L	37457224	37460223	338
2L	37461424	37464423	313
2L	37466424	37468423	294
2L	37470024	37471223	160
2L	37475624	37478623	406
2L	36493311	36495310	211
2L	35132272	35144471	1783
2L	35145272	35147471	157
2L	35149472	35150871	132
2L	35160072	35161271	118
2L	35163272	35164071	98
2L	35165272	35171271	710
2L	35172472	35173471	88
2L	35174672	35179471	425
2L	35182072	35184271	206
2L	35185472	35187671	193
2L	35210472	35212671	203
2L	35235672	35237471	168
2L	35245872	35246471	64
2L	35287872	35289471	149
2L	35317672	35319471	193
2L	35320272	35321671	155
2L	35327672	35328071	52
2L	35329472	35330471	120
2L	35342272	35344671	191
2L	35345472	35347071	158
2L	35348072	35349071	86
2L	35352072	35353471	116
2L	35355072	35357271	187
2L	35359072	35361071	185
2L	35363272	35364071	85
2L	35365072	35366871	201
2L	35381872	35387071	581
2L	35388272	35389471	104
2L	35452072	35454471	226
2L	35455472	35456871	185
2L	35458272	35459271	142
2L	35461672	35462471	83
2L	35467072	35470871	351
2L	35472072	35475671	357
2L	35480272	35495071	1315
2L	35495872	35503871	784
2L	35505072	35517871	1415
2L	35524872	35532871	864
2L	35549872	35550671	75
2L	35551672	35554271	185
2L	35578672	35580071	107
2L	35598072	35601071	226
2L	35634072	35636271	292
2L	35637072	35638871	149
2L	35642872	35643871	86
2L	35649072	35654271	320
2L	35656072	35661471	389
2L	35665872	35671071	564
2L	35672072	35672871	80
2L	35675872	35684671	786
2L	35686072	35687671	202
2L	35688472	35705671	1386
2L	35706672	35708071	148
2L	35709272	35716271	546
2L	35719872	35721871	180
2L	35725472	35726271	79
2L	35727272	35729271	199
2L	35730272	35734071	326
2L	35735872	35742271	422
2L	35743072	35746271	239
2L	35750072	35752671	190
2L	35757672	35758271	59
2L	35759472	35760871	116
2L	35766472	35768671	193
2L	35772272	35776271	352
2L	35778872	35780671	183
2L	35790272	35795271	512
2L	35801272	35803071	182
2L	35820672	35821671	85
2L	35829872	35831871	311
2L	35832872	35835071	450
2L	35838272	35840071	166
2L	35841872	35843471	114
2L	35851672	35852471	87
2L	35853672	35860471	455
2L	35899072	35901471	258
2L	35905472	35907471	163
2L	35909272	35910671	121
2L	35913272	35914471	102
2L	35915472	35919471	438
2L	35920872	35923071	151
2L	35923872	35924871	107
2L	35926272	35927071	93
2L	35938072	35939071	91
2L	35943872	35945671	133
2L	35949672	35953271	314
2L	35954272	35957071	257
2L	35958472	35962071	358
2L	35963472	35965271	178
2L	35966272	35974471	1223
2L	35975272	35979071	398
2L	35979872	35984271	351
2L	35985272	35990671	935
2L	35992472	36006471	1176
2L	36008272	36009471	117
2L	36010472	36012471	190
2L	36013272	36019071	522
2L	36020672	36028271	599
2L	36029472	36034271	331
2L	36046472	36051271	473
2L	36052272	36053471	93
2L	36059072	36076871	1671
2L	36079272	36089071	1060
2L	36096472	36098271	115
2L	36101472	36102471	99
2L	36106272	36107871	153
2L	36109872	36112471	222
2L	36114072	36115271	105
2L	36116472	36117471	95
2L	36118472	36122871	622
2L	36127072	36132471	529
2L	36133272	36138071	386
2L	36139072	36141271	160
2L	36147472	36148271	80
2L	36159272	36161871	236
2L	36163072	36172871	956
2L	36225472	36226471	144
2L	36227672	36228871	124
2L	36231672	36232471	124
2L	36233272	36234671	116
2L	36235472	36237271	187
2L	36244072	36246071	128
2L	36275672	36277671	151
2L	36285072	36286271	106
2L	36319872	36321671	126
2L	36339272	36340871	125
2L	36355472	36358271	180
2L	36371472	36373871	147
2L	36391072	36393671	211
2L	36406072	36411871	394
2L	36413072	36414071	103
2L	36419272	36420671	122
2L	33670272	33671471	141
2L	33672872	33674671	222
2L	33675872	33676671	102
2L	33686672	33689271	174
2L	33691072	33693071	174
2L	33694272	33698671	588
2L	33699472	33700671	118
2L	33702072	33703071	98
2L	33704272	33706071	160
2L	33712272	33712871	68
2L	33716272	33719871	299
2L	33722872	33726271	428
2L	33727872	33728871	126
2L	33731672	33732671	116
2L	33773072	33776271	209
2L	33778472	33779271	76
2L	33843272	33843871	64
2L	33845272	33846271	105
2L	33847872	33849071	127
2L	33852672	33855271	271
2L	33861872	33863071	124
2L	33865072	33866271	144
2L	33910672	33914871	425
2L	33915672	33920471	571
2L	33921272	33922671	103
2L	33929472	33933071	267
2L	33942272	33943871	135
2L	33944672	33946471	148
2L	33977272	33979071	135
2L	34295872	34297471	120
2L	34337872	34338871	90
2L	34343672	34345271	139
2L	34385472	34386871	124
2L	34391072	34392871	158
2L	34394472	34395471	119
2L	34403672	34404271	80
2L	34414672	34415871	133
2L	34417072	34418071	100
2L	34418872	34420271	114
2L	34424672	34425271	63
2L	34426072	34427071	104
2L	34435272	34436671	124
2L	34437672	34440471	212
2L	34446472	34448671	253
2L	34451872	34452671	81
2L	34457872	34459871	163
2L	34461672	34462871	116
2L	34463672	34464871	126
2L	34466072	34467471	152
2L	34470672	34472871	141
2L	34476672	34478071	295
2L	34478872	34479671	92
2L	34485072	34487871	419
2L	34490072	34493671	390
2L	34495072	34496071	86
2L	34497472	34498671	117
2L	34501072	34503671	323
2L	34504472	34505471	185
2L	34507272	34509271	142
2L	34510672	34512071	120
2L	34514272	34515071	136
2L	34524472	34527271	439
2L	34537472	34539471	151
2L	34576472	34578471	167
2L	34598672	34604271	519
2L	34617472	34619271	132
2L	34620072	34621071	96
2L	34627472	34630671	184
2L	34644672	34645671	87
2L	34656872	34657671	86
2L	34666872	34669071	194
2L	34698272	34700671	198
2L	34701672	34703871	187
2L	34738272	34739671	148
2L	34744272	34745271	101
2L	34757872	34761071	264
2L	34761872	34765071	337
2L	34766072	34775471	1380
2L	34777072	34779871	217
2L	34782472	34783471	89
2L	34799872	34805271	463
2L	34806272	34807471	135
2L	34808472	34811071	259
2L	34815672	34816871	94
2L	34905472	34906471	87
2L	33402433	33404432	229
2L	33428633	33429832	111
2L	33439433	33442232	176
2L	33449433	33451232	152
2L	33453433	33455832	166
2L	33555033	33556432	109
2L	33168685	33171084	158
2L	33172285	33174284	205
2L	33176885	33178884	276
2L	32679613	32680412	85
2L	32685813	32687012	136
2L	32695213	32699612	381
2L	32702213	32703812	138
2L	32707413	32708412	122
2L	32714813	32717212	250
2L	32722013	32722412	52
2L	32723213	32724012	83
2L	32733813	32735212	146
2L	32736813	32740012	267
2L	32740813	32744612	555
2L	32745413	32750212	408
2L	32751013	32755212	551
2L	32756013	32758012	173
2L	32760813	32772412	1212
2L	32895813	32906412	1005
2L	32936813	32940412	264
2L	32942813	32944212	140
2L	32945613	32950212	359
2L	32951213	32952612	137
2L	32953813	32956212	243
2L	32957213	32958012	87
2L	32959813	32964612	1013
2L	32965613	32970212	656
2L	32971613	32977812	580
2L	32989013	32990812	163
2L	32997013	33000412	246
2L	33003013	33004012	167
2L	33011213	33012612	113
2L	33014013	33015412	158
2L	33017013	33017612	65
2L	33040413	33044412	301
2L	33046613	33058012	1520
2L	33064413	33065812	124
2L	33068413	33071612	182
2L	33075013	33081012	584
2L	33092613	33093212	81
2L	32001433	32002432	146
2L	32020233	32021232	97
2L	32024633	32027432	207
2L	32029433	32030232	126
2L	32031233	32034032	385
2L	32035033	32039432	544
2L	32040433	32047432	998
2L	32048433	32055832	1233
2L	32058433	32060232	297
2L	32061433	32062232	99
2L	32063833	32064432	61
2L	32070833	32071832	199
2L	32074233	32083232	1664
2L	32084233	32099232	2214
2L	32101233	32107032	745
2L	32109833	32126632	3469
2L	32128433	32141032	2525
2L	32141833	32158632	3132
2L	32159633	32167632	1575
2L	32168833	32181032	3217
2L	32187833	32190832	251
2L	32192033	32195632	384
2L	32196433	32203832	866
2L	32204633	32206632	263
2L	32207833	32209832	167
2L	32212233	32213632	113
2L	32216033	32221832	537
2L	32224633	32226232	218
2L	32227633	32229632	319
2L	32231633	32233432	173
2L	32234233	32235232	162
2L	32236633	32238232	221
2L	32239633	32243832	446
2L	32244833	32247832	343
2L	32248633	32250232	238
2L	32251633	32254832	412
2L	32256033	32262032	650
2L	32263633	32265432	330
2L	32266233	32274832	1111
2L	32276233	32278832	398
2L	32280033	32281832	194
2L	32282633	32286232	551
2L	32287433	32289032	350
2L	32289833	32293032	679
2L	32293833	32296232	540
2L	32297033	32307832	2772
2L	32316433	32326232	1046
2L	32327033	32328232	179
2L	32333433	32344832	1407
2L	32346233	32348032	237
2L	32350033	32351632	155
2L	32352433	32355832	436
2L	32366033	32369232	285
2L	32372033	32374632	188
2L	32380833	32384832	284
2L	32389833	32390832	117
2L	32422233	32425432	257
2L	32442033	32443232	113
2L	32444233	32447432	287
2L	32477833	32479232	122
2L	32493633	32497832	503
2L	32536233	32539232	309
2L	32577433	32578432	94
2L	32599633	32601832	172
2L	32606833	32607832	114
2L	32609433	32610632	148
2L	32611833	32612832	249
2L	32614233	32617232	532
2L	32623233	32624232	121
2L	31834833	31836832	238
2L	31838233	31840032	297
2L	31841633	31844632	918
2L	31845633	31847832	320
2L	31849033	31851632	202
2L	31872833	31874632	205
2L	31875633	31877632	253
2L	31879033	31880432	191
2L	31881633	31882632	164
2L	31883433	31884032	75
2L	31525462	31525861	51
2L	31526662	31536061	986
2L	31537262	31548261	1080
2L	31550662	31559261	825
2L	31561062	31567061	475
2L	31568062	31569861	168
2L	31570862	31572261	128
2L	31575862	31578061	243
2L	31578862	31582261	307
2L	31583262	31584861	173
2L	31586462	31587461	84
2L	31588662	31591461	238
2L	31593262	31596461	272
2L	31597262	31598461	127
2L	31599262	31600661	210
2L	31603862	31605261	130
2L	31615462	31617661	154
2L	31627262	31628861	144
2L	31649862	31651861	154
2L	31658662	31659661	82
2L	31660462	31661461	99
2L	31684862	31686461	154
2L	31690662	31691461	93
2L	31704662	31705661	92
2L	31717662	31718061	49
2L	31735462	31736861	229
2L	31738262	31740261	258
2L	31304454	31305853	126
2L	31372654	31374453	196
2L	31425654	31427453	302
2L	31428854	31434053	380
2L	31468454	31472053	252
2L	31476454	31481053	539
2L	31481854	31483453	173
2L	31485054	31486653	167
2L	31487854	31489253	108
2L	31490254	31498653	1021
2L	31500654	31502053	110
2L	31502854	31504453	159
2L	31506454	31508253	252
2L	31219015	31224214	473
2L	31225015	31229414	550
2L	31230415	31236014	703
2L	31239215	31242814	290
2L	31250015	31251414	149
2L	31253015	31256214	280
2L	31258415	31258814	51
2L	31259615	31262414	216
2L	31263415	31265014	203
2L	30988815	30993014	366
2L	31000415	31003814	306
2L	31014815	31020414	564
2L	31079615	31081014	194
2L	31090015	31094214	604
2L	31095015	31096214	276
2L	31098415	31100614	251
2L	31101815	31107014	850
2L	31108815	31109414	68
2L	31110415	31111214	82
2L	31112615	31114814	437
2L	31115815	31116614	79
2L	29868685	29870284	204
2L	29871485	29877084	394
2L	29879085	29884884	723
2L	29886285	29887484	118
2L	29888885	29891484	231
2L	29892485	29893884	142
2L	29896085	29897484	185
2L	29898685	29901484	516
2L	29902485	29912684	879
2L	29914485	29917884	302
2L	29919285	29921084	171
2L	29923885	29927084	298
2L	29928085	29931084	316
2L	29932085	29933884	506
2L	29934685	29936284	321
2L	29937085	29940084	312
2L	29941885	29945684	491
2L	29947085	29953084	1266
2L	29954285	29956484	244
2L	29987685	29989084	117
2L	29990885	29991884	136
2L	29993685	29995284	127
2L	29998885	30002284	292
2L	30007085	30008884	292
2L	30011885	30015684	298
2L	30024085	30027884	316
2L	30034885	30036284	124
2L	30037685	30039284	202
2L	30040485	30041884	322
2L	30044685	30045484	81
2L	30051285	30052684	182
2L	30056885	30060884	330
2L	30061685	30063884	197
2L	30067885	30069284	200
2L	30073885	30076484	351
2L	30077885	30079084	140
2L	30080285	30080684	55
2L	30081485	30083084	192
2L	30085085	30088684	571
2L	30089685	30091284	146
2L	30092485	30093484	173
2L	30095885	30108884	1433
2L	30110285	30115484	775
2L	30116285	30121284	475
2L	30124885	30128084	406
2L	30133285	30135484	293
2L	30136685	30137684	127
2L	30139885	30141084	104
2L	30142285	30142684	79
2L	30147285	30149284	294
2L	30326685	30329884	350
2L	30331085	30332484	217
2L	30333285	30336684	305
2L	30337485	30339684	190
2L	30340685	30344684	406
2L	30346085	30351684	753
2L	30352485	30353484	88
2L	30358885	30362484	323
2L	30363685	30365284	156
2L	30366485	30367884	127
2L	30369285	30370884	136
2L	30372485	30373484	93
2L	30374685	30376484	164
2L	30378885	30379684	87
2L	30412285	30413684	112
2L	30415085	30419884	425
2L	30421485	30423484	171
2L	30427285	30427884	63
2L	30437685	30439284	149
2L	30444885	30445884	90
2L	30450085	30451484	101
2L	30465285	30466884	184
2L	30468285	30470484	309
2L	30472685	30473684	117
2L	30475285	30476684	139
2L	30478485	30482484	431
2L	30488685	30492284	377
2L	30493285	30496084	170
2L	30515285	30517484	158
2L	30529085	30532484	218
2L	30533485	30535284	143
2L	30538885	30540484	184
2L	30542885	30546284	266
2L	30547485	30548484	107
2L	30552085	30554284	143
2L	30566485	30568484	173
2L	30572885	30574284	115
2L	30578285	30579284	110
2L	30582485	30583884	140
2L	30589085	30591884	178
2L	30594885	30601084	546
2L	30603285	30608084	446
2L	30612685	30614684	145
2L	30615685	30617484	169
2L	30625485	30627084	113
2L	30633485	30635484	148
2L	30636685	30639884	244
2L	30640685	30642084	102
2L	30658885	30659684	78
2L	30677885	30680284	173
2L	30695685	30697684	224
2L	30698885	30700484	121
2L	30731885	30734084	176
2L	30739085	30739884	97
2L	30812085	30813284	106
2L	30883085	30884684	130
2L	30909885	30911484	111
2L	30913685	30917884	413
2L	29766427	29767026	76
2L	29768227	29769226	175
2L	29770027	29781026	2278
2L	29781827	29806226	5928
2L	29807227	29813826	1008
2L	29815627	29817826	366
2L	29818627	29821426	482
2L	29822427	29825826	492
2L	29828027	29830226	431
2L	29831227	29841026	1945
2L	29191747	29192946	216
2L	29194147	29195146	122
2L	29196347	29198146	258
2L	29228947	29232146	444
2L	29259547	29261346	169
2L	29304747	29305546	77
2L	29311747	29312946	122
2L	29314147	29315146	104
2L	29318547	29320946	168
2L	29348147	29351546	573
2L	29352947	29368746	2967
2L	29374347	29381946	1154
2L	29414547	29423346	1126
2L	29424147	29429346	435
2L	29447747	29449146	125
2L	29450747	29453146	185
2L	29454347	29456146	158
2L	29456947	29460146	346
2L	29461147	29463946	276
2L	29464747	29466546	122
2L	29468347	29474546	642
2L	29500747	29502146	122
2L	29503547	29504746	102
2L	29506947	29508946	177
2L	29509747	29511546	174
2L	29542747	29543746	83
2L	29570547	29571746	101
2L	29575947	29585746	1364
2L	29586547	29594346	2200
2L	29598147	29601146	286
2L	29607947	29610746	405
2L	29611547	29613546	506
2L	29614347	29616546	671
2L	29617547	29620746	410
2L	29624547	29625746	103
2L	29626947	29629346	281
2L	29630547	29631746	157
2L	29633547	29637146	567
2L	29638347	29640146	164
2L	29659347	29664346	609
2L	29666947	29668346	144
2L	29669147	29671746	316
2L	29673147	29682146	892
2L	29683347	29685146	213
2L	29685947	29690946	484
2L	29691947	29692946	101
2L	29694147	29697346	283
2L	29698947	29699546	68
2L	29700747	29703146	273
2L	29704347	29706546	201
2L	29708547	29709346	75
2L	29710347	29712346	207
2L	29713547	29718146	556
2L	29718947	29722546	399
2L	29727947	29729946	214
2L	29734947	29739546	695
2L	29113075	29114474	157
2L	28283355	28290154	815
2L	28301755	28303554	134
2L	28345755	28348354	286
2L	28361955	28362954	89
2L	28363755	28364954	103
2L	28387755	28391754	264
2L	28486355	28488954	189
2L	28560955	28564554	219
2L	28566355	28567954	127
2L	28569155	28572354	217
2L	28583955	28585754	211
2L	28587155	28587954	88
2L	28588755	28590554	124
2L	28606555	28609154	290
2L	28616155	28617954	139
2L	28662355	28664354	147
